,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
83,-156.95629994999996,21.066692766099997,Molokai,254013017,-156.95629_21.06669,False,20152,845,318,flk_1830_Maui,77.44333333333333,300.0,0.0,295.67811720646296,23.010939323559622,141.24797952290191,196.72684267666176,180.25620985931374,400.0,64.06162800924317,0.0,0.1998001998001998,300.0,198.0,200.0,158.44165667541844
84,-156.954620979,21.0673321532,Molokai,254013018,-156.95462_21.06733,False,20336,845,318,flk_1830_Maui,55.44333333333333,300.0,0.0,162.23892587541005,20.08448300918256,140.5232720764185,227.16338355842367,195.9864429862145,400.0,128.48114503393342,0.0,0.1998001998001998,300.0,198.0,200.0,155.20805240484776
85,-156.95265495700002,21.0669199527,Molokai,254013022,-156.95265_21.06691,False,20336,845,318,flk_1831_Maui,66.44333333333333,300.0,0.0,148.37941993408253,24.85504815969331,141.12163979454598,267.37181099636706,217.82770452024712,400.0,124.90228178135834,0.0,0.1998001998001998,300.0,198.0,200.0,159.27340258129522
86,-156.95364580699996,21.066466495,Molokai,254013023,-156.95364_21.06646,False,20152,845,318,flk_1831_Maui,55.44333333333333,300.0,0.0,286.1115972440497,22.767351095733932,141.12163979454598,240.47478584557953,205.77374430307827,400.0,132.059997526039,0.0,0.1998001998001998,300.0,198.0,200.0,165.46348328947732
87,-157.28756480499996,21.141359721700002,Molokai,251008035,-157.28756_21.14135,False,22551,779,295,flk_2150_Maui,47.808571428571426,99.0,0.0,122.26210914814517,123.03273017800865,122.3315266553804,9.734508107929638,10.566524200762247,341.10142977473527,10.37869939717612,200.0,18.181818181818183,99.0,0.0,26.651096595655233,82.00326757787883
88,-157.074437175,21.1502743075,Molokai,252004011,-157.07443_21.15027,False,21717,779,295,flk_2066_Maui,22.776666666666667,0.0,0.0,6.556900152310235,82.47661096446285,77.65607901928723,45.870858279908035,22.931908042090036,17.276875334407897,28.273008934548656,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,35.675473128514476
89,-157.06373984799998,21.1645463616,Molokai,252007009,-157.06373_21.16454,False,21334,779,295,flk_2430_Maui,54.12571428571429,0.0,0.0,11.44766107358997,261.23587210077653,60.977211272136586,52.328305474320224,22.820991768129502,14.02757877729427,49.74618037953867,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,56.04653463303432
90,-157.072616924,21.1690680825,Molokai,252022010,-157.07261_21.16906,False,21631,829,295,flk_2432_Maui,44.776666666666664,0.0,0.0,12.470561094903877,27.73644998773655,63.930034474520895,43.60772238028655,21.549469411654883,15.005941734394664,17.536423212125857,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.37345155508698
91,-157.073234229,21.1732977743,Molokai,252022011,-157.07323_21.17329,False,20807,829,295,flk_2417_Maui,40.4,0.0,0.0,15.808584195754644,205.82789158564384,63.03067583822221,41.84696291725749,21.142646350209066,15.51228883879259,35.43073274950922,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,50.182010377115375
92,-157.074800477,21.173637958900002,Molokai,252022012,-157.07480_21.17363,False,20989,829,295,flk_2417_Maui,51.92666666666667,0.0,0.0,16.132710429295845,103.42306036387797,64.25946201705946,40.83864058076975,20.977980828997595,15.533482640455265,31.851869496934142,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,43.91161641369322
93,-157.0763772,21.1739703296,Molokai,252022013,-157.07637_21.17397,False,20989,829,295,flk_2416_Maui,44.776666666666664,0.0,0.0,16.30216822329203,42.7818079400661,65.51725346562576,39.87277773013841,20.815203257154632,15.110837315987125,35.43073274950922,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,39.75572150185223
94,-157.078032145,21.1737486554,Molokai,252022014,-157.07803_21.17374,False,20989,829,295,flk_2432_Maui,44.776666666666664,0.0,0.0,15.750698500277782,27.17769788376576,66.81527359618823,39.06244625358176,20.690741512167847,15.188725388147859,35.43073274950922,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.592099127621324
95,-157.079485295,21.174524825,Molokai,252022015,-157.07948_21.17452,False,20989,829,295,flk_2433_Maui,51.92666666666667,0.0,0.0,16.19185269201749,20.34523041180847,66.81527359618823,38.11877551558682,20.508184889338306,15.339825165953908,39.00959331189471,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.816260440897956
96,-157.080998775,21.174908646600002,Molokai,252022016,-157.08099_21.17490,False,20989,829,295,flk_2430_Maui,44.776666666666664,0.0,0.0,16.09835529378931,16.64585979027619,68.10984398329198,37.28889459222604,20.35293310623771,15.730491645903093,24.694147027086412,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.179046431299476
97,-157.08246827599996,21.1753490917,Molokai,252022017,-157.08246_21.17534,False,20989,829,295,flk_2431_Maui,44.776666666666664,0.0,0.0,16.3061122135673,14.003319023491029,69.42953147638639,36.50031976312566,20.19923133977364,16.229806457542935,24.694147027086412,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.07517588877699
98,-157.068686093,21.1716436492,Molokai,252022022,-157.06868_21.17164,False,21631,829,295,flk_2418_Maui,40.4,0.0,0.0,15.379917867486267,300.0,61.03412647779681,45.3323192233282,21.69171708059635,14.736906579152365,24.694147027086412,0.0,4.195804195804196,198.0,99.0,16.530572981541408,56.0663674288528
99,-157.06922446299998,21.1694530131,Molokai,252022024,-157.06922_21.16945,False,21631,829,295,flk_2416_Maui,51.92666666666667,0.0,0.0,13.544561778511044,45.01653676645929,62.69991083960037,45.80330818775075,21.833443188016737,14.28368137265516,17.536423212125857,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,39.22486047940863
100,-157.077472672,21.1775263299,Molokai,252022026,-157.07747_21.17752,False,20989,829,295,flk_2417_Maui,44.776666666666664,0.0,0.0,20.710572760003686,40.381841844038945,65.24926042829729,38.26591563713053,20.445608980343703,15.908907841986974,17.536423212125857,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.467038036795685
101,-157.070092227,21.1670884979,Molokai,252023004,-157.07009_21.16708,False,23025,779,295,flk_2432_Maui,44.776666666666664,0.0,0.0,11.932314420331505,22.125703626328825,63.48520110614335,46.01534635058451,21.95703806858471,14.662537220545154,24.694147027086412,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.57583059001906
102,-157.07035241099996,21.1647583136,Molokai,252023006,-157.07035_21.16475,False,23025,779,295,flk_2430_Maui,44.776666666666664,0.0,0.0,10.775907152109838,36.637538936599796,64.5275262562673,46.573458762537456,22.1342920189132,14.895559468509715,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.838830837344496
103,-157.070582737,21.1638115524,Molokai,252023007,-157.07058_21.16381,False,20812,779,295,flk_2448_Maui,22.776666666666667,0.0,0.0,10.34734198145548,49.088420262118255,65.79262188194505,46.67996086348631,22.193698466270632,14.740539357603774,28.273008934548656,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,44.97219830900723
104,-157.07134199700002,21.1606954011,Molokai,252023009,-157.07134_21.16069,False,20812,779,295,flk_2445_Maui,54.12571428571429,0.0,0.0,9.147694214056969,136.10690303012348,68.53914406008734,46.910562975227265,22.38644050957538,15.556756663646008,35.43073274950922,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,53.5395608399176
105,-157.071030568,21.1595334833,Molokai,252023010,-157.07103_21.15953,False,23596,779,295,flk_2468_Maui,54.12571428571429,0.0,0.0,8.825356902673272,56.12449227195216,69.88046874259662,47.435696494895794,22.51941173742812,15.471248908131146,39.00959331189471,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,48.56376331877347
106,-157.071403177,21.1596095024,Molokai,252023011,-157.07140_21.15960,False,23596,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,8.81195184498815,57.587966380550476,69.88046874259662,47.11239861197974,22.47382275215131,15.462234860879299,39.00959331189471,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,46.54530468653486
107,-157.07178325799998,21.1596904847,Molokai,252023012,-157.07178_21.15969,False,23596,779,295,flk_2445_Maui,22.776666666666667,0.0,0.0,8.797877609896313,63.23276252129799,69.88046874259662,46.78636839245924,22.427191289292946,15.45046052081553,35.43073274950922,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,46.644799506890564
108,-157.07216299199996,21.159769565599998,Molokai,252023013,-157.07216_21.15976,False,23596,779,295,flk_2445_Maui,22.776666666666667,0.0,0.0,8.781883588852452,73.42043567002389,68.53914406008734,46.46550493873549,22.380929322226365,15.54617512534443,39.00959331189471,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,47.45398645297703
109,-157.072183402,21.1638792239,Molokai,252023014,-157.07218_21.16387,False,23596,779,295,flk_2446_Maui,44.776666666666664,0.0,0.0,10.128454924067624,38.0842691212208,67.07453524580647,45.44347141323666,22.02873706168957,14.743967548638858,31.851869496934142,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,45.93476237260565
110,-157.073750976,21.1642089856,Molokai,252023015,-157.07375_21.16420,False,23025,779,295,flk_2448_Maui,29.926666666666666,0.0,0.0,10.040357159764342,30.219878565245367,68.39879685703161,44.224976190531976,21.846973200289383,14.891724319345004,28.273008934548656,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,44.167539874295784
111,-157.076460258,21.1649054652,Molokai,252023018,-157.07646_21.16490,False,20718,779,295,flk_2446_Maui,22.776666666666667,0.0,0.0,10.272705916345807,25.926706435735596,68.46287252095803,42.23637976666616,21.528815190193082,15.631268077812333,21.115285119588084,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,42.85601092031932
112,-157.075937068,21.168772613599998,Molokai,252023020,-157.07593_21.16877,False,21212,779,295,flk_2430_Maui,44.776666666666664,0.0,0.0,12.232688802218219,23.098186560089534,66.51445379940648,41.59568693116896,21.26779819778349,15.538373922711934,17.536423212125857,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.10325216374573
113,-157.079413703,21.161320967,Molokai,252023022,-157.07941_21.16132,False,20645,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,8.834712060169174,69.72065799665623,72.42991061843077,41.07820920114393,21.52583210627529,16.646679171817773,28.273008934548656,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,46.4233429254683
114,-157.080037349,21.1655545998,Molokai,252023023,-157.08003_21.16555,False,20718,779,295,flk_2445_Maui,22.776666666666667,0.0,0.0,10.29485990265496,18.49731036498944,71.16282737359828,39.92357249201354,21.142020211708466,16.35208868668099,17.536423212125857,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,42.17168220141748
115,-157.082523476,21.1621744561,Molokai,252023024,-157.08252_21.16217,False,20897,779,295,flk_2467_Maui,22.776666666666667,0.0,0.0,8.89260850617046,29.398916637595796,73.69918000052309,39.1036981465401,21.162929732021276,16.839813058537654,24.694147027086412,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,43.44216179343049
116,-157.080668205,21.169784598699998,Molokai,252023027,-157.08066_21.16978,False,21333,779,295,flk_2448_Maui,44.776666666666664,0.0,0.0,12.311072966486726,15.180367761418397,69.19833245854127,38.67203976728067,20.764578822169632,15.706573054964695,10.37869939717612,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,42.77860314104785
117,-157.083187067,21.1662264014,Molokai,252023028,-157.08318_21.16622,False,20897,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,10.246071279637633,14.464702697596378,72.50822369861615,38.067594689950596,20.8039643344228,16.15376795070412,28.273008934548656,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.55723115856393
118,-156.869992609,21.0508127535,Molokai,256009018,-156.86999_21.05081,False,20014,787,318,flk_1762_Maui,55.44333333333333,300.0,0.0,246.9312002875102,62.652729758792304,142.87465764943633,55.41344310191941,254.92677725310116,400.0,28.273008934548656,0.0,20.17982017982018,99.0,300.0,200.0,144.37966469989746
119,-156.87096160799996,21.0507421609,Molokai,256010001,-156.87096_21.05074,False,20014,787,318,flk_1762_Maui,55.44333333333333,300.0,0.0,321.3739831662139,41.61560643265564,145.49699741443396,54.339953197381476,272.17157522211653,400.0,35.43073274950922,0.0,20.17982017982018,99.0,300.0,200.0,149.67013344636428
120,-157.001004836,21.0841070392,Molokai,254012011,-157.00100_21.08410,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,54.08667403234172,32.44136165009146,129.38506002504488,43.64448820649761,55.63480734919427,69.88026501075038,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,102.4447271024849
121,-157.001109198,21.0839465996,Molokai,254012012,-157.00110_21.08394,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,56.10724371066673,31.176897294656392,129.38506002504488,43.609005714697275,55.59571533565182,71.40703954904973,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,102.59194745954134
122,-157.001309595,21.0836403515,Molokai,254012014,-157.00130_21.08364,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,60.41593105742896,28.911801605690936,131.19911323958226,43.5392538652971,55.51890105807485,74.9334717788375,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.07444819121766
123,-157.001507984,21.0833327554,Molokai,254012016,-157.00150_21.08333,False,22122,789,318,flk_1884_Maui,53.93714285714285,0.0,0.0,65.37848940541755,26.84321195526603,131.19911323958226,43.46962086924569,55.442313217573414,84.78871910594411,379.00148662898846,0.0,8.19180819180819,300.0,198.0,197.59787064297373,102.92331840759614
124,-157.001607278,21.0831784621,Molokai,254012017,-157.00160_21.08317,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,68.15041583978415,25.891273074838438,137.17294386970457,43.434259303739964,55.40344321482781,91.82410524454782,379.00148662898846,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.49841182931895
125,-157.001707872,21.083025739300002,Molokai,254012018,-157.00170_21.08302,False,22122,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,71.13615781087856,25.079991192461065,137.17294386970457,43.39728805831544,55.3627826207408,99.17279302430933,375.4226018543913,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.88952057961029
126,-157.001808891,21.0828721951,Molokai,254012019,-157.00180_21.08287,False,22122,789,318,flk_1884_Maui,53.93714285714285,0.0,0.0,74.37618557473144,24.372531556297982,137.17294386970457,43.35982174422443,55.32159076749108,108.56438409672155,375.4226018543913,0.0,8.19180819180819,300.0,198.0,197.59787064297373,105.08779207703246
127,-157.002109281,21.0824122548,Molokai,254012022,-157.00210_21.08241,False,22122,789,318,flk_1884_Maui,53.93714285714285,0.0,0.0,85.47043805689091,24.858593977033053,137.17294386970457,43.246884609802294,55.19751975823095,155.99685944627322,296.68765334033964,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.75718098334663
128,-157.002208741,21.0822582809,Molokai,254012023,-157.00220_21.08225,False,22122,789,318,flk_1884_Maui,53.93714285714285,0.0,0.0,89.65543245729005,25.454609636164022,137.17294386970457,43.209095813040086,55.15604195089343,214.98111743195548,296.68765334033964,0.0,8.19180819180819,300.0,198.0,197.59787064297373,108.00291441275412
129,-157.00227222199996,21.0818921903,Molokai,254012024,-157.00227_21.08189,False,22122,789,318,flk_1884_Maui,53.93714285714285,99.0,0.0,102.49809244828482,25.888949752652152,137.17294386970457,43.236338089935835,55.1888392428417,344.40390823502935,300.26651659291474,0.0,8.19180819180819,300.0,198.0,197.59787064297373,124.35882732821919
130,-157.003185115,21.081743145999997,Molokai,254012028,-157.00318_21.08174,False,21431,789,318,flk_1884_Maui,84.59333333333332,99.0,0.0,116.98173694224391,32.56539574891887,137.17294386970457,42.644848898343135,54.52539934833249,297.4473838847282,217.95268330534913,0.0,8.19180819180819,300.0,198.0,197.59787064297373,119.1115602777157
131,-157.003411894,21.081855956600002,Molokai,254012029,-157.00341_21.08185,False,21431,789,318,flk_1884_Maui,84.59333333333332,0.0,0.0,113.74065424881374,34.86617209086701,137.17294386970457,42.47326974143641,54.331536445296734,234.88690721916848,167.84861929095922,0.0,8.19180819180819,300.0,198.0,197.59787064297373,104.91354100495742
132,-157.003094019,21.0822413757,Molokai,254012030,-157.00309_21.08224,False,21431,789,318,flk_1884_Maui,47.808571428571426,0.0,0.0,94.66400817766615,31.692557981312817,137.17294386970457,42.61398630438191,54.48758134348761,172.11079333775135,235.84699956822453,0.0,8.19180819180819,300.0,198.0,197.59787064297373,101.34580805639214
133,-157.095569959,21.1466725278,Molokai,252001011,-157.09556_21.14667,False,22289,779,295,flk_2065_Maui,22.776666666666667,0.0,0.0,5.737769430650156,140.03094076696613,87.74974568471961,33.55493245573699,20.925241342655497,24.834967136039857,13.957561304663624,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,38.72540095480893
134,-157.127550515,21.1436476215,Molokai,252001031,-157.12755_21.14364,False,22315,779,295,flk_2044_Maui,22.776666666666667,0.0,0.0,5.497225539866267,28.67052209405981,82.57490179854626,23.82340791127898,18.212481176043628,21.004410317738177,10.37869939717612,0.0,0.1998001998001998,0.0,198.0,88.52632415723812,33.31096261722762
135,-157.116190655,21.1521235698,Molokai,252002008,-157.11619_21.15212,False,21536,829,295,flk_2486_Maui,22.776666666666667,0.0,0.0,5.812111903169199,23.37465840209947,85.84166020984865,26.54641958765154,18.77569307268887,22.260380030182176,10.37869939717612,0.0,0.1998001998001998,99.0,198.0,16.39353471363125,35.29064161219427
136,-157.097117349,21.1640642179,Molokai,252002021,-157.09711_21.16406,False,22034,779,295,flk_2441_Maui,22.776666666666667,0.0,0.0,8.278035783099165,24.928072264169575,79.8878990266683,32.11551681154967,19.731075823038534,18.78400076287545,21.115285119588084,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.67590585138818
