,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
1043,-157.115586437,21.1666452584,Molokai,252002032,-157.11558_21.16664,False,20372,829,295,flk_2465_Maui,26.932,0.0,0.0,8.759797041846635,33.2091345749446,83.1081765480884,26.172399276800853,18.13765983409557,23.83779043252093,17.536438489313415,0.0,0.1998001998001998,99.0,198.0,16.00399295848791,36.72647929039322
1044,-157.0827266,21.154072953,Molokai,252004061,-157.08272_21.15407,False,22794,779,295,flk_2466_Maui,62.81333333333333,0.0,0.0,6.935739512732759,95.44761801758531,78.65625635942483,39.90068166947988,21.739417944642067,19.557285688637933,31.851885216964625,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,51.29495021706453
1045,-157.08008024,21.1540146061,Molokai,252004111,-157.08008_21.15401,False,22794,779,295,flk_2439_Maui,26.932,0.0,0.0,7.0221200359308735,50.362984489242066,77.5534651684589,41.560668279742956,22.018676469325168,19.005347174637965,35.43072884561,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,46.16053506507435
1046,-157.080293748,21.1530130145,Molokai,252004098,-157.08029_21.15301,False,22046,779,295,flk_2466_Maui,50.0,0.0,0.0,6.826244081709834,35.498671758120324,77.5534651684589,41.494792944943114,22.072307556357686,19.256686726847576,35.43072884561,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,46.71032883968098
1047,-157.049757037,21.1604463889,Molokai,252007093,-157.04975_21.16044,False,21334,779,295,flk_2468_Maui,66.44333333333333,0.0,0.0,9.659449967342445,300.0,57.69593207032687,73.57134847523417,24.791160803808072,12.378052666611897,13.957558754133185,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,64.90408687980705
1048,-157.0965387,21.1656640411,Molokai,252024012,-157.09653_21.16566,False,20370,779,295,flk_2441_Maui,26.932,0.0,0.0,8.76755696512761,35.32231613440138,79.0619350960621,32.17760233167383,19.681981107365406,17.66146249738163,21.115282117958788,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.549478117542535
1049,-157.083206507,21.1792851111,Molokai,252025001,-157.08320_21.17928,False,22042,829,295,flk_2433_Maui,53.331999999999994,0.0,0.0,21.54416473995547,23.106393441319227,68.72824234584586,35.23708067459063,19.855350339335015,17.43365867609892,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.050788871364894
1050,-157.099528992,21.1821395232,Molokai,252026014,-157.09952_21.18213,False,20641,829,295,flk_2467_Maui,26.932,0.0,0.0,19.08862461656298,46.04937568890572,76.18828810223512,29.049070051758115,18.46069718013671,22.62757864113674,17.536438489313415,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,44.73310265975765
1051,-156.782012952,21.0836953823,Molokai,257006033,-156.78201_21.08369,False,19923,787,318,flk_1920_Maui,66.44333333333333,0.0,0.0,139.11892827052617,98.87826154732693,27.17092881976253,45.8283187640596,63.48790554019281,207.26024941558308,46.16715141194154,0.0,0.1998001998001998,198.0,99.0,200.0,79.43699182016842
1052,-156.791663402,21.0799283969,Molokai,257006074,-156.79166_21.07992,False,20341,787,318,flk_1887_Maui,88.22333333333334,0.0,0.0,60.89076246720351,224.9028334182919,28.456220562168006,56.019053874431506,76.84319834812665,62.498029930060724,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,130.1224105539746,69.98998696936863
1053,-156.809365906,21.0686591213,Molokai,257008023,-156.80936_21.06865,False,22528,787,318,flk_1845_Maui,66.44333333333333,99.0,0.0,108.84601367786104,21.395679165584816,41.66577120581421,99.95012002427076,130.4814975914131,194.0385103324801,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,162.98485439173422,83.35190569360508
1054,-157.039148992,21.1009083341,Molokai,252033039,-157.03914_21.10090,False,20251,845,318,flk_2039_Maui,62.59333333333333,0.0,0.0,45.21884282420199,44.096097164416435,122.54993865330542,45.78343213165205,34.53812940287172,202.49410445452526,53.324910882302,0.0,8.19180819180819,300.0,198.0,200.0,87.78603980256109
1055,-157.038282422,21.1009125549,Molokai,252033032,-157.03828_21.10091,False,20251,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,44.348427253079755,39.0155985824274,122.54993865330542,46.056762620539246,34.79258542994823,178.2737265967187,60.48267035266247,0.0,8.19180819180819,300.0,198.0,200.0,85.81032340092152
1056,-157.037107015,21.0996970906,Molokai,252033024,-157.03710_21.09969,False,20251,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,53.3729076284466,26.124230192111426,120.97311760163288,45.44345395556981,35.29318301540766,197.69338028211862,56.90379061748224,0.0,8.19180819180819,300.0,198.0,200.0,86.4959469878607
1057,-157.037468363,21.1006595978,Molokai,252033030,-157.03746_21.10065,False,20251,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,45.409493608227606,34.69672366012388,122.54993865330542,46.101003323131096,35.06630526900527,158.4668880417525,67.64042982302293,0.0,8.19180819180819,300.0,198.0,200.0,84.77106159358067
1058,-157.03774179,21.1000617296,Molokai,252033029,-157.03774_21.10006,False,20251,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,51.38282408698346,29.510079016609755,122.54993865330542,45.548357459484905,35.05646403559267,189.6705851775874,64.06155008784269,0.0,8.19180819180819,300.0,198.0,200.0,86.62766266950318
1059,-157.033163495,21.1043620717,Molokai,252032021,-157.03316_21.10436,False,21596,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,24.640790889016305,74.99451235156656,110.80254755673509,50.698669774941145,35.881291040031876,71.1846696233434,35.43072884561,0.0,8.19180819180819,300.0,198.0,200.0,77.68455677375906
1060,-157.032316789,21.1034773264,Molokai,252032018,-157.03231_21.10347,False,21596,845,318,flk_2021_Maui,55.44333333333333,0.0,0.0,26.252098535187603,41.629442938073474,113.18811429632318,50.081220423457246,36.27516162300781,70.71840860052448,39.00960858079023,0.0,12.187812187812188,300.0,198.0,200.0,76.1856800345673
1061,-157.031936524,21.1028547635,Molokai,252032016,-157.03193_21.10285,False,21596,845,318,flk_2021_Maui,55.44333333333333,0.0,0.0,27.682947767768805,32.758578036186464,113.18811429632318,49.585235008762744,36.48785983587775,70.33785863917085,39.00960858079023,0.0,12.187812187812188,300.0,198.0,200.0,75.64542317906837
1062,-157.031888095,21.1024970869,Molokai,252032015,-157.03188_21.10249,False,21596,845,318,flk_2021_Maui,55.44333333333333,0.0,0.0,28.723378059826192,29.60791058134186,113.18811429632318,49.25850327485505,36.55607537012314,70.61016130173482,39.00960858079023,0.0,12.187812187812188,300.0,198.0,200.0,75.505659799076
1063,-157.03230259,21.1012132361,Molokai,252032011,-157.03230_21.10121,False,21596,845,318,flk_2022_Maui,55.44333333333333,0.0,0.0,33.95964169448711,24.077682062671435,117.61719209098219,47.975589432360515,36.607773211813345,87.3618263909121,42.5884522094356,0.0,4.195804195804196,300.0,198.0,200.0,76.52181964145332
1064,-157.033451409,21.1002380378,Molokai,252032007,-157.03345_21.10023,False,21596,845,318,flk_2021_Maui,55.44333333333333,0.0,0.0,40.870060928708945,22.08724008411805,119.34836396515576,46.84439455643296,36.371486900418006,118.00063896620343,46.16715141194154,0.0,12.187812187812188,300.0,198.0,200.0,79.68803215560828
1065,-157.033101908,21.1018454944,Molokai,252032040,-157.03310_21.10184,False,20510,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,32.27633479785882,30.44069800435902,115.01445375476933,48.34043844644679,36.26152007548425,84.53402875108037,53.324910882302,0.0,8.19180819180819,300.0,198.0,200.0,77.45516841582948
1066,-157.033002643,21.1025135946,Molokai,252032038,-157.03300_21.10251,False,20510,845,318,flk_2039_Maui,55.44333333333333,0.0,0.0,29.730768899359106,35.67779820506217,115.01445375476933,48.97798461968182,36.198359302309804,81.55331781081998,49.74603114712177,0.0,8.19180819180819,300.0,198.0,200.0,77.23559035095104
1067,-157.037837024,21.1032263618,Molokai,252033008,-157.03783_21.10322,False,21596,845,318,flk_2039_Maui,66.44333333333333,0.0,0.0,31.322657299282014,191.44626998744374,118.39429276200246,48.11529201032183,34.6371029400582,152.24547495787564,42.5884522094356,0.0,8.19180819180819,300.0,198.0,200.0,92.75897891277073
1068,-157.039187706,21.1031254846,Molokai,252033010,-157.03918_21.10312,False,21596,845,318,flk_2038_Maui,66.44333333333333,0.0,0.0,32.30731102829637,221.5374219210815,118.39429276200246,47.556897849163164,34.26076964099676,234.4889237103304,39.00960858079023,0.0,0.1998001998001998,99.0,99.0,200.0,79.47989060171962
1069,-157.252153325,21.1728862093,Molokai,251006072,-157.25215_21.17288,False,22551,779,295,flk_2294_Maui,66.44333333333333,300.0,0.0,86.08507744236988,51.99744919196831,108.08555450936433,11.132241934117005,11.334165400688455,400.0,13.957558754133185,0.0,36.16383616383617,198.0,198.0,31.17491327489009,100.82494200031337
1070,-157.27062669,21.1532579356,Molokai,251007041,-157.27062_21.15325,False,22551,779,295,flk_2175_Maui,26.932,0.0,0.0,37.85298325747281,34.55926418316331,115.41258041270682,10.38581228966931,10.970038070977404,72.87730441912515,13.957558754133185,0.0,0.1998001998001998,99.0,99.0,26.681802395815495,36.52194293219091
1071,-157.266504184,21.1599320664,Molokai,251007054,-157.26650_21.15993,False,22551,779,295,flk_2183_Maui,55.44333333333333,0.0,0.0,85.94373475953113,30.12816006950261,114.06234143164613,10.546050164877808,11.032115723642812,111.32209752349966,17.536438489313415,0.0,4.195804195804196,99.0,0.0,26.681802395815495,37.72612520579777
1072,-156.98632297,21.0778990592,Molokai,254011052,-156.98632_21.07789,False,22769,845,318,flk_1869_Maui,55.44333333333333,0.0,0.0,92.025516906625,21.443346125618415,136.0573587708892,59.31591876800497,72.48473503854704,128.5143457682167,207.21601736435477,0.0,6.193806193806195,198.0,99.0,200.0,85.04629188462637
1073,-157.104482365,21.1657183604,Molokai,252002025,-157.10448_21.16571,False,22034,779,295,flk_2439_Maui,26.932,0.0,0.0,8.473490436561049,12.627497676443634,81.0661919085108,29.400992008337404,19.03219318168938,21.67536107429429,35.43072884561,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.14403270964092
1074,-157.071549842,21.1498180976,Molokai,252004010,-157.07154_21.14981,False,21717,779,295,flk_2067_Maui,50.0,0.0,0.0,6.61698170687889,52.118685101633915,76.485156219757,48.31704919816833,23.303522623899646,17.298860673829104,28.273005481784388,0.0,0.1998001998001998,0.0,198.0,85.65856950026155,39.08477538040087
1075,-157.074337175,21.1502743075,Molokai,252004011,-157.07433_21.15027,False,21717,779,295,flk_2066_Maui,26.932,0.0,0.0,6.562108605340248,86.85992732443005,77.65622601413304,45.95077955784169,22.943296655788984,17.50121338960893,28.273005481784388,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,36.266116437530854
1076,-157.063639848,21.1645463616,Molokai,252007009,-157.06363_21.16454,False,21334,779,295,flk_2430_Maui,62.81333333333333,0.0,0.0,11.454459856346766,295.5407272782106,60.977278272426695,52.42395719195868,22.83128607361351,14.21183843141947,49.74603114712177,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,58.93249439656304
1077,-157.074700477,21.1736379589,Molokai,252022012,-157.07470_21.17363,False,20989,829,295,flk_2417_Maui,61.912,0.0,0.0,16.138682887690642,112.79117390414834,64.25954023645187,40.8947887930167,20.986676597522656,15.732851725661353,31.851885216964625,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,45.21986483618652
1078,-157.0762772,21.1739703296,Molokai,252022013,-157.07627_21.17397,False,20989,829,295,flk_2416_Maui,53.331999999999994,0.0,0.0,16.318294427700156,44.316307925546994,65.5171515581776,39.92649150520391,20.823797386220065,15.305189933972027,35.43072884561,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,40.44655578411828
1079,-157.077932145,21.1737486554,Molokai,252022014,-157.07793_21.17374,False,20989,829,295,flk_2432_Maui,53.331999999999994,0.0,0.0,15.771608512657323,27.82488787234353,66.81520479173409,39.114405365379454,20.69928568269271,15.385932309991446,35.43072884561,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,39.22417051629489
1080,-157.080898775,21.1749086466,Molokai,252022016,-157.08089_21.17490,False,20989,829,295,flk_2430_Maui,53.331999999999994,0.0,0.0,16.133706343282718,16.87908227216252,68.1097596334017,37.33631503141298,20.36123900853636,15.88658421802467,31.851885216964625,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.25860507252002
1081,-157.082368276,21.1753490917,Molokai,252022017,-157.08236_21.17534,False,20989,829,295,flk_2431_Maui,61.912,0.0,0.0,16.321875215105646,14.169307657711224,69.42945272842296,36.54583023582939,20.207434651610402,16.44049850008818,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.24727101372811
1082,-157.075837068,21.1687726136,Molokai,252023020,-157.07583_21.16877,False,21212,779,295,flk_2430_Maui,53.331999999999994,0.0,0.0,12.238277860096941,23.278355362801488,66.5144840944467,41.6564055599762,21.276945954898487,15.739902159380984,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.70408758966193
1083,-157.083087067,21.1662264014,Molokai,252023028,-157.08308_21.16622,False,20897,779,295,flk_2468_Maui,26.932,0.0,0.0,10.25845709607393,14.538878960209654,72.50823028475817,38.12002426015518,20.812988625792535,16.364708423929923,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.85818401726798
1084,-157.095469959,21.1466725278,Molokai,252001011,-157.09546_21.14667,False,22289,779,295,flk_2065_Maui,26.932,0.0,0.0,5.7374330136026215,152.83915206825736,87.74969747925321,33.59772922053021,20.93525037827139,25.1744236589432,13.957558754133185,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,39.88242894046845
1085,-157.095652645,21.157786279,Molokai,252004056,-157.09565_21.15778,False,23824,779,295,flk_2466_Maui,26.932,0.0,0.0,7.010562745061456,13.455739263043638,80.9621814927285,33.199294346910975,20.24305519837463,20.31572084776493,17.536438489313415,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.14513519309099
1086,-157.063166579,21.1802248204,Molokai,252017005,-157.06316_21.18022,False,21209,829,295,flk_2397_Maui,61.912,0.0,0.0,39.314258904791735,25.73787857333945,58.7790253597076,44.852927047683615,21.410184744773645,12.233095157551489,24.69416185313902,0.0,0.1998001998001998,198.0,198.0,16.10460575040177,46.749195839412565
1087,-156.988784203,21.0768613984,Molokai,254006033,-156.98878_21.07686,False,20418,845,318,flk_1868_Maui,66.44333333333333,0.0,0.0,270.9854430041158,34.51864536118777,137.9301992946156,56.58666268646235,69.67849708287925,124.46817963717301,225.11041604025593,0.0,4.195804195804196,300.0,99.0,200.0,105.92781204238848
1088,-157.066464107,21.1664761205,Molokai,252007011,-157.06646_21.16647,False,21334,779,295,flk_2431_Maui,53.331999999999994,0.0,0.0,12.223386468968215,31.64761678656169,62.119259159087484,49.088702609235185,22.365908467891842,14.20047189075988,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,39.14925701522023
1089,-157.061116842,21.1747965825,Molokai,252007020,-157.06111_21.17479,False,20720,829,295,flk_2396_Maui,61.912,0.0,0.0,21.9591904325543,178.42515732898613,57.655343615226506,49.209267687189026,22.096103455837284,12.295026163594397,71.21930955820315,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,59.15494243659699
1090,-157.043186306,21.1644823846,Molokai,252007028,-157.04318_21.16448,False,21725,829,295,flk_2418_Maui,48.712,0.0,0.0,11.019226721730883,21.55288401707208,52.69270010367959,80.71161915030444,25.055325534486578,10.191579456388553,13.957558754133185,0.0,4.195804195804196,198.0,99.0,16.530572981541408,38.77461806100939
1091,-157.06270074,21.1671329738,Molokai,252007094,-157.06270_21.16713,False,21894,829,295,flk_2416_Maui,53.331999999999994,0.0,0.0,13.05548013164059,38.969334396774094,59.99422219791195,52.09015414627433,22.678976918084757,13.734280546731242,64.06155008784269,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,42.24295824030688
1092,-157.069986466,21.1726294048,Molokai,252022002,-157.06998_21.17262,False,21213,829,295,flk_2417_Maui,53.331999999999994,0.0,0.0,15.659441026541376,183.8522947856781,62.18310216556387,44.08366333247125,21.48797477890224,14.967739088644274,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,48.93271668081878
1093,-157.085963786,21.1679389009,Molokai,252024001,-157.08596_21.16793,False,21219,779,295,flk_2468_Maui,26.932,0.0,0.0,10.754002029389664,17.451193254945963,72.7695930953611,36.380699715771655,20.434979690390602,16.107165767239085,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.94447374407989
1094,-157.075082333,21.1650886137,Molokai,252023016,-157.07508_21.16508,False,20718,779,295,flk_2446_Maui,26.932,0.0,0.0,10.394383402260065,25.108749501109667,67.12697847882426,43.09342243600186,21.645742923124793,15.38888430499014,24.69416185313902,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,43.284919134018246
1095,-157.033776656,21.0965853616,Molokai,252008028,-157.03377_21.09658,False,22770,845,318,flk_2022_Maui,77.44333333333333,99.0,0.0,98.72532968981386,19.477442729582478,127.47383163608303,43.86216999942759,36.73910415344625,343.4946420279003,35.43072884561,0.0,4.195804195804196,300.0,198.0,200.0,105.58949244073341
1096,-157.042872608,21.1033344395,Molokai,252008041,-157.04287_21.10333,False,20408,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,31.95214239106081,127.21926844216621,121.04358726064739,46.37136387330932,33.21535923710565,318.64582615490815,85.53482849892407,0.0,0.1998001998001998,99.0,99.0,200.0,88.50836729275034
1097,-156.997292554,21.0840912919,Molokai,254010017,-156.99729_21.08409,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,44.46909588375999,24.286124709230705,127.34521359677295,46.3633214047674,58.654878728509594,65.47296597302137,375.4223178283147,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,99.68352828656573
1098,-156.997037374,21.0844653598,Molokai,254010019,-156.99703_21.08446,False,20345,789,318,flk_1886_Maui,55.44333333333333,0.0,0.0,41.22347768165625,25.658228044047572,127.34521359677295,46.45597771112408,58.75603276117457,59.86628674932673,318.16092808959337,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,95.38034338718698
1099,-157.070889588,21.1819062018,Molokai,252021005,-157.07088_21.18190,False,21788,829,295,flk_2420_Maui,50.0,0.0,0.0,34.280726142695336,47.200686702423766,61.795133590745046,39.97587998707401,20.6297277307762,15.68247503748096,24.69416185313902,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,47.12076862344655
1100,-156.877457588,21.048032021,Molokai,256011023,-156.87745_21.04803,False,21183,787,318,flk_1749_Maui,55.44333333333333,0.0,0.0,149.39094675259133,23.783772550019414,143.51411402252612,47.40267093452409,350.167994224167,265.62873154232227,28.273005481784388,0.0,12.187812187812188,99.0,300.0,200.0,111.65282540193866
1101,-156.795743313,21.0737565421,Molokai,257007034,-156.79574_21.07375,False,20341,787,318,flk_1871_Maui,66.44333333333333,0.0,0.0,98.66358612921054,166.09080913401766,34.82072976268493,64.36638616924496,87.3132352573742,180.65376375412384,71.21930955820315,0.0,8.19180819180819,198.0,99.0,200.0,84.9841974193334
1102,-157.097223942,21.169167749,Molokai,252024010,-157.09722_21.16916,False,20370,779,295,flk_2442_Maui,26.932,0.0,0.0,9.805675048663758,62.20874840341928,77.7119611556182,31.535604516865064,19.41167619535641,17.438860218191472,17.536438489313415,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,45.176362076916234
1103,-157.087160427,21.1761996486,Molokai,252025004,-157.08716_21.17619,False,22042,829,295,flk_2446_Maui,35.512,0.0,0.0,15.925077616587899,24.81310534226438,71.5757970535596,34.30179248859027,19.76056669628322,16.42933517518953,13.957558754133185,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,43.14431314916214
1104,-156.770208387,21.0900094719,Molokai,257004001,-156.77020_21.09000,False,20341,787,318,flk_2023_Maui,50.0,0.0,0.0,239.62273103458483,23.469156116704767,27.332153241436295,37.09731693231919,78.08000789194153,242.9575418990356,28.273005481784388,0.0,0.1998001998001998,198.0,198.0,72.93572658076681,79.73116262522491
1105,-157.110815308,21.1812765601,Molokai,252026012,-157.11081_21.18127,False,23017,829,295,flk_2439_Maui,35.512,0.0,0.0,18.441166697672948,34.878098174953735,80.43259083764156,26.170465842240475,17.737675934912613,21.59340411093743,24.69416185313902,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,44.798773264311
1106,-156.971455914,21.07065871,Molokai,254017040,-156.97145_21.07065,False,20152,845,318,flk_1852_Maui,66.44333333333333,0.0,0.0,244.25934385868638,24.633061439007445,141.77337704131014,92.82021550986383,104.4648229329949,125.17221912431353,39.00960858079023,200.0,10.189810189810188,198.0,99.0,200.0,103.05105280067399
1107,-156.753283743,21.1012472951,Molokai,257003081,-156.75328_21.10124,False,19924,787,318,flk_2095_Maui,73.59333333333332,99.0,0.0,234.33593312722567,148.6447495315184,30.008316129529117,28.79596573309886,134.32467960042555,293.6115611319587,17.536438489313415,0.0,0.1998001998001998,198.0,198.0,50.66336275041967,100.4476093351082
1108,-156.988512325,21.0767612045,Molokai,254006058,-156.98851_21.07676,False,20418,845,318,flk_1868_Maui,66.44333333333333,0.0,0.0,272.9431738376355,31.73130156065622,137.9301992946156,56.93942076445503,70.04775845142713,125.13299063045748,221.53153630507572,0.0,4.195804195804196,300.0,99.0,200.0,105.72636789156401
1109,-157.009860351,21.082252836,Molokai,254008005,-157.00986_21.08225,False,21768,788,318,flk_1897_Maui,77.44333333333333,99.0,0.0,253.73281909620374,102.44214355189251,142.21343876239305,38.51840188720155,49.82512295318753,266.36801961244004,164.26982160754056,0.0,8.19180819180819,300.0,99.0,197.59787064297373,119.90685197593162
1110,-157.054046222,21.1624193078,Molokai,252007003,-157.05404_21.16241,False,21334,779,295,flk_2448_Maui,53.331999999999994,0.0,0.0,10.57384101713311,72.22956489664897,58.15605750902131,64.91071485928863,24.077019599228482,12.338000678573323,60.48267035266247,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,51.38603900890466
1111,-157.060413004,21.1643568148,Molokai,252007007,-157.06041_21.16435,False,21334,779,295,flk_2430_Maui,61.912,0.0,0.0,11.458730818352816,158.0810387550345,59.90163812991127,55.78695372098343,23.185358734607256,13.614557199212882,60.48267035266247,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,50.56076347165196
1112,-157.053224319,21.1713141587,Molokai,252007036,-157.05322_21.17131,False,21792,829,295,flk_2397_Maui,53.331999999999994,0.0,0.0,16.853914584891815,48.63628167057185,55.24668405032783,58.51892305260329,23.19705956638554,11.23991997570146,60.48267035266247,0.0,0.1998001998001998,198.0,198.0,16.10460575040177,49.32079061355642
1113,-156.970078859,21.0798521509,Molokai,254016013,-156.97007_21.07985,False,20336,845,318,flk_1852_Maui,69.96333333333332,0.0,0.0,24.53848761650454,118.40724012695185,114.13321763052207,87.95142628036983,99.91409382423878,23.171152916725408,13.957558754133185,200.0,10.189810189810188,198.0,99.0,200.0,83.94842137817263
1114,-156.999760384,21.0815658223,Molokai,254009038,-156.99976_21.08156,False,23739,789,318,flk_1885_Maui,62.59333333333333,0.0,0.0,103.43354117244957,19.915592306764083,135.42945934711918,45.10095521262417,57.27110100096482,175.04123869755713,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,113.10539292743921
1115,-157.052814569,21.1106978538,Molokai,252011032,-157.05281_21.11069,False,22115,845,318,flk_2057_Maui,62.59333333333333,0.0,0.0,19.870372385814754,89.11080278206205,109.93448372677159,47.793442918062,30.035510749630568,122.99676812276505,17.536438489313415,0.0,0.1998001998001998,99.0,198.0,200.0,66.4713968471702
1116,-157.030078317,21.177666533,Molokai,252013003,-157.03007_21.17766,False,23026,829,295,flk_2401_Maui,40.132,0.0,0.0,27.723520617140835,87.47746744659064,48.44195011305286,69.45054961461298,24.66619164440706,9.318328350278327,13.957558754133185,0.0,0.1998001998001998,300.0,198.0,15.966245240624977,55.68890746537606
1117,-157.013082582,21.1499527133,Molokai,252010003,-157.01308_21.14995,False,20097,845,318,flk_2058_Maui,73.59333333333332,0.0,300.0,7.832050890101377,43.585204425060084,45.26393825878056,248.524606226605,31.560684462377754,8.033207870068896,13.957558754133185,0.0,0.1998001998001998,99.0,198.0,90.70679284358827,77.35047848425658
1118,-157.083693786,21.1069612276,Molokai,252011022,-157.08369_21.10696,False,20908,845,318,flk_2075_Maui,77.44333333333333,0.0,0.0,44.75519246201971,181.97586162896408,118.96737447612725,32.73940099179214,24.661898457078166,232.90154456761073,13.957558754133185,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,73.46554151531683
1119,-156.943972583,21.0661117937,Molokai,254001020,-156.94397_21.06611,False,21424,845,318,flk_1823_Maui,55.44333333333333,0.0,0.0,70.18899167604069,158.3983627241392,138.58341783693194,258.27613349660004,349.48858659003014,189.76308658845193,24.69416185313902,0.0,2.1978021978021984,198.0,198.0,117.73102259709852,117.38432659290447
1120,-156.950289822,21.0669553357,Molokai,254001094,-156.95028_21.06695,False,20336,845,318,flk_1832_Maui,55.44333333333333,0.0,0.0,92.5631058560867,42.318789947779166,139.0123265137771,337.1325489509295,251.76943906157197,129.6751205181248,96.27146770446477,0.0,0.1998001998001998,300.0,198.0,117.73102259709852,117.34113031219775
1121,-157.013223999,21.1557825825,Molokai,252013032,-157.01322_21.15578,False,20368,829,295,flk_2079_Maui,66.44333333333333,0.0,150.0,9.418203041642851,30.240950049486255,42.51894179734796,163.11391455287338,30.29650162330841,6.5809732892438255,35.43072884561,0.0,0.1998001998001998,0.0,198.0,131.46336754176278,57.580447618293924
1122,-157.020853169,21.1603554377,Molokai,252013034,-157.02085_21.16035,False,20814,829,295,flk_2467_Maui,53.068000000000005,0.0,0.0,10.446017032604775,63.9158305880159,44.37072486724565,141.79071971129525,28.388151068429313,7.626044047968759,49.74603114712177,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,54.294399039266494
1123,-156.963580697,21.0696198527,Molokai,254003035,-156.96358_21.06961,False,20336,845,318,flk_1842_Maui,66.44333333333333,0.0,0.0,132.1688930472256,300.0,143.1665340162895,128.89894233810043,133.51867313176493,126.80539419498093,46.16715141194154,0.0,2.1978021978021984,300.0,198.0,200.0,118.49111491142925
1124,-157.054732695,21.1708795941,Molokai,252015012,-157.05473_21.17087,False,23021,829,295,flk_2382_Maui,53.331999999999994,0.0,0.0,16.497317886834598,51.9557469458265,55.54502635407596,57.36831138878428,23.094428041562118,11.57825956094842,85.53482849892407,0.0,0.1998001998001998,300.0,198.0,15.966245240624977,57.93813094115874
1125,-157.053879297,21.1670568701,Molokai,252015017,-157.05387_21.16705,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,13.134229300640273,177.0617878780524,56.08488604173609,61.435950048732735,23.589221260798613,12.335373318020842,167.8487013427208,0.0,4.195804195804196,198.0,99.0,16.530572981541408,58.83656842453649
1126,-157.058556788,21.1666061542,Molokai,252015020,-157.05855_21.16660,False,23594,829,295,flk_2416_Maui,61.912,0.0,0.0,12.809106795906782,74.56210119393307,57.924511747606054,56.47301160516034,23.15155211655811,13.032534135557816,92.69258796928453,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,47.21905204955669
1127,-157.059320263,21.1684629961,Molokai,252015023,-157.05932_21.16846,False,23594,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,14.086744557156901,300.0,57.924511747606054,54.54783206963755,22.886797771828626,13.533776440167522,99.850347439645,0.0,4.195804195804196,198.0,99.0,16.530572981541408,62.25922581355915
